,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
0,0.008726141546008852,-0.009099468506548764,-0.005304884542636857,0.007737310375611234,-0.006714058333443196,-0.0016578485896562576,0.0016837204041298959,0.0016837204041298959,0.008268148691881805,0.008268148691881805,-0.008322392840856369,-0.008322392840856369,-0.008322392840856369,-0.008322392840856369,-0.008322392840856369,0.009169695600186094,-0.009134711849283224,-0.008952265539191546,0.0006066571633172637,-0.006709480290824979,-0.005240383542442028,-0.0005448088308165483,0.0077955572006051565,-0.005333762234075633,0.002678380924639714,0.002678380924639714,0.0007289136378916308,0.0007289136378916308,-0.0014815322870253558,-0.006040935897471303,-0.006040935897471303,0.002373544016642073,-0.0034213764446781813,0.005691182277002383,0.005691182277002383,-0.0017649318335823626,-0.0017649318335823626,-0.005265626631535351,-0.005265626631535351,-0.003598314057501138,0.0005181310143516545,0.0005181310143516545,-0.0021771294441168174,0.0030273162043827112,0.001835668742651586,0.003600047804150963,0.003600047804150963,0.002134768659425666,-0.00038466411722434417,0.0007771690439498936
1,0.00872507017845077,-0.00909748867356805,-0.005295698234270886,0.007737099832443252,-0.0067057322382677335,-0.0016557876896609114,0.0016832941893876008,0.0016832941893876008,0.00826754125708319,0.00826754125708319,-0.008315980565728137,-0.008315980565728137,-0.008315980565728137,-0.008315980565728137,-0.008315980565728137,0.009170386200237076,-0.00913460560465636,-0.00895101438160315,0.0006066827390748251,-0.006708715551548812,-0.005238596226328834,-0.000544060484491686,0.007796168555138924,-0.005333371106239245,0.002678490450204463,0.002678490450204463,0.0007291200988502263,0.0007291200988502263,-0.0014812767912801574,-0.006039684982506001,-0.006039684982506001,0.002373870682347044,-0.0034206094950608784,0.005691345389495997,0.005691345389495997,-0.0017643469389545243,-0.0017643469389545243,-0.005264092850357948,-0.005264092850357948,-0.003596939144039321,0.0005184650501420659,0.0005184650501420659,-0.0021759225915856757,0.0030285933002158565,0.0018364511917556235,0.003600776160183737,0.003600776160183737,0.002135307531650887,-0.0003836246601711896,0.0007790802015509427
2,0.008724093000739811,-0.009095200623747798,-0.0052847245731448035,0.0077368118042584885,-0.006695294298846094,-0.0016535264952754782,0.0016824445179214017,0.0016824445179214017,0.008266989235671027,0.008266989235671027,-0.00830979365388462,-0.00830979365388462,-0.00830979365388462,-0.00830979365388462,-0.00830979365388462,0.00917107558558632,-0.00913442827028076,-0.008949964560508302,0.0006067396340379499,-0.006707917738506519,-0.005236660114821798,-0.000543009989346145,0.007797010998224571,-0.005332929335161461,0.0026786000437513504,0.0026786000437513504,0.0007293423727698241,0.0007293423727698241,-0.0014806957730909794,-0.006038332979195539,-0.006038332979195539,0.0023743824674778502,-0.0034197833363213462,0.005691775569902368,0.005691775569902368,-0.0017635646713507558,-0.0017635646713507558,-0.0052620831417903415,-0.0052620831417903415,-0.0035954564608226764,0.0005189159082768676,0.0005189159082768676,-0.0021745960356546086,0.00303001319710826,0.0018376584788644674,0.0036015719057419897,0.0036015719057419897,0.0021360972896139543,-0.0003825215055090427,0.0007812092025313021
3,0.00872369404220683,-0.009093113667646405,-0.005273767946566622,0.007736588221205541,-0.006685221098938607,-0.0016510569660974671,0.0016815625707291195,0.0016815625707291195,0.00826649290838737,0.00826649290838737,-0.008304029195253705,-0.008304029195253705,-0.008304029195253705,-0.008304029195253705,-0.008304029195253705,0.009171777943201339,-0.009134304628483012,-0.008949157915432496,0.0006067969933933135,-0.006707098248701425,-0.005234598580994259,-0.0005418343247964566,0.007797959694897741,-0.005332465189738407,0.002678709796971435,0.002678709796971435,0.0007295804998992408,0.0007295804998992408,-0.001480059510618041,-0.006036925025942769,-0.006036925025942769,0.0023749447021216763,-0.0034188976357455068,0.005692351013349188,0.005692351013349188,-0.0017627046921514485,-0.0017627046921514485,-0.005259956738787445,-0.005259956738787445,-0.003593862684459925,0.0005194303903449756,0.0005194303903449756,-0.0021731516719226507,0.003031577678012541,0.001838979651256345,0.003602438697627503,0.003602438697627503,0.0021369778203243163,-0.0003813544065502477,0.0007835579509061138
4,0.008724187251138282,-0.00909140554211108,-0.005262952326048077,0.007736453646145822,-0.0066758147814355365,-0.0016483582868045696,0.0016806424828825946,0.0016806424828825946,0.008266051322712971,0.008266051322712971,-0.008298856819178376,-0.008298856819178376,-0.008298856819178376,-0.008298856819178376,-0.008298856819178376,0.009172581940503135,-0.009134297663958704,-0.008948673681013344,0.0006068600848837139,-0.006706239798855388,-0.005232306149278214,-0.0005404881439189629,0.007799071341349334,-0.005331977013812989,0.002678818125402164,0.002678818125402164,0.0007298338895259677,0.0007298338895259677,-0.0014793607325002938,-0.006035410342257445,-0.006035410342257445,0.002375578131321104,-0.0034179435064344344,0.0056931034880143856,0.0056931034880143856,-0.0017617049479169435,-0.0017617049479169435,-0.005257621397965245,-0.005257621397965245,-0.0035920652074538737,0.000520050194002624,0.000520050194002624,-0.002171443086899532,0.003033423794285235,0.0018405147628539383,0.0036033862825510013,0.0036033862825510013,0.0021380250385034643,-0.0003801233784938759,0.0007863501093022093
5,0.008726654676235748,-0.009089889572554796,-0.005252542760889918,0.007736429565865396,-0.006666941781182686,-0.0016454228522553562,0.0016796822521252465,0.0016796822521252465,0.008265663309043188,0.008265663309043188,-0.008294205091631552,-0.008294205091631552,-0.008294205091631552,-0.008294205091631552,-0.008294205091631552,0.00917347316710199,-0.009134377249329214,-0.008948576286679409,0.000606939077283949,-0.006705362059922854,-0.005229863642545796,-0.0005389933271791101,0.007800341781435448,-0.0053314645332514276,0.0026789290577185366,0.0026789290577185366,0.0007301182149552037,0.0007301182149552037,-0.0014786044962557694,-0.006033828845417626,-0.006033828845417626,0.002376271122715591,-0.003416928779769059,0.00569407352307831,0.00569407352307831,-0.0017606196423309163,-0.0017606196423309163,-0.005255163955903126,-0.005255163955903126,-0.0035901458142363054,0.0005207486424863452,0.0005207486424863452,-0.0021695765344648724,0.0030355218971106716,0.0018422045996210194,0.003604404956921669,0.003604404956921669,0.0021391745200174004,-0.0003787419679794614,0.0007895080499678325
6,0.008736268077431273,-0.00908843105227505,-0.00524232924683372,0.007736489972811637,-0.006658281122462156,-0.0016422539218350944,0.001678957887987757,0.001678957887987757,0.008265347008257998,0.008265347008257998,-0.00828994439688563,-0.00828994439688563,-0.00828994439688563,-0.00828994439688563,-0.00828994439688563,0.009174396667640798,-0.00913448754866979,-0.008948776199980817,0.000607030466922811,-0.006704454196537083,-0.0052271976874739955,-0.0005372454690733778,0.007801844762527691,-0.00533092887934809,0.00267903931670874,0.00267903931670874,0.0007304199004619589,0.0007304199004619589,-0.001477745437982173,-0.006032191108757119,-0.006032191108757119,0.002377058821182206,-0.0034158198212000945,0.0056950898616875065,0.0056950898616875065,-0.0017593819731634094,-0.0017593819731634094,-0.0052525277589955234,-0.0052525277589955234,-0.0035880518324203697,0.0005215721110693962,0.0005215721110693962,-0.002167448436956781,0.0030374054416316097,0.0018441408583251754,0.003605510775777877,0.003605510775777877,0.00214048431701545,-0.0003772904691329886,0.0007932083798976293
7,0.008750220306571285,-0.009087250215976667,-0.005232159379903924,0.007736631006100996,-0.006649709978393179,-0.0016388372100898468,0.001678248724262223,0.001678248724262223,0.008265091348276226,0.008265091348276226,-0.008286061079176038,-0.008286061079176038,-0.008286061079176038,-0.008286061079176038,-0.008286061079176038,0.009175366175023642,-0.009134674852602397,-0.008949292617049343,0.0006071434621802083,-0.006703496942871815,-0.005224161154555583,-0.0005351206084719762,0.0078035695019649225,-0.005330360081549253,0.0026791489094369287,0.0026791489094369287,0.0007307431501190223,0.0007307431501190223,-0.001477016601916709,-0.006030449474302263,-0.006030449474302263,0.0023777267310214917,-0.0034145690393084156,0.005696312734904464,0.005696312734904464,-0.0017579212519644382,-0.0017579212519644382,-0.005249630013594419,-0.005249630013594419,-0.0035856932046701567,0.0005224918774453537,0.0005224918774453537,-0.0021656424954213122,0.0030401776263267863,0.0018458396062209766,0.003606749850077429,0.003606749850077429,0.0021420168940611832,-0.00037576697623629746,0.0007975175119197697
8,0.008759746664296571,-0.009086687643068489,-0.005221875003535718,0.007736898057578152,-0.006638098573106941,-0.0016351436827399418,0.0016775726032188572,0.0016775726032188572,0.008264888560047878,0.008264888560047878,-0.008281419992629862,-0.008281419992629862,-0.008281419992629862,-0.008281419992629862,-0.008281419992629862,0.009176532344945991,-0.009135185223809086,-0.008950508719804628,0.0006072777709789108,-0.006702394087183407,-0.005220787644477398,-0.0005327698181650494,0.007805523370263407,-0.005329744022200867,0.0026792571301805465,0.0026792571301805465,0.0007311020730277843,0.0007311020730277843,-0.001475915688092912,-0.006028565500551836,-0.006028565500551836,0.0023787250984504517,-0.0034131693558081635,0.005697714293667036,0.005697714293667036,-0.0017562057232408212,-0.0017562057232408212,-0.005246396227959621,-0.005246396227959621,-0.0035830300559771787,0.0005235886637434358,0.0005235886637434358,-0.002163888547460528,0.0030435955173327136,0.0018477194098137386,0.003608152002546025,0.003608152002546025,0.0021438147100852553,-0.00037417147791690664,0.0008028485850126088
9,0.008774839278054333,-0.009086887775281334,-0.005211552712020421,0.00773759471336311,-0.006627296834874138,-0.0016311420178117056,0.0016766510383817888,0.0016766510383817888,0.008264737976846527,0.008264737976846527,-0.0082778050436978,-0.0082778050436978,-0.0082778050436978,-0.0082778050436978,-0.0082778050436978,0.009178673295129154,-0.009136037135205295,-0.008952402146744922,0.0006074369755453526,-0.0067012616674072475,-0.0052169859477963825,-0.0005301228609913513,0.007807662422893763,-0.00532907331820735,0.00267936279823034,0.00267936279823034,0.0007315044623494075,0.0007315044623494075,-0.0014746832826755137,-0.006026483842775717,-0.006026483842775717,0.0023798619242479755,-0.0034115848349421368,0.005699819960550862,0.005699819960550862,-0.0017542462033741464,-0.0017542462033741464,-0.005242727303465444,-0.005242727303465444,-0.0035798835204741857,0.0005250508068006079,0.0005250508068006079,-0.002161908846766325,0.0030474957274832324,0.0018506374062135377,0.003609737958199024,0.003609737958199024,0.0021460007545806,-0.0003724540064089707,0.0008089341599075014
10,0.008783785587561623,-0.00908756601081903,-0.005197091808414959,0.007738689540273973,-0.006618757482819636,-0.0016185740397046166,0.0016756956552827595,0.0016756956552827595,0.008264638797436042,0.008264638797436042,-0.008275835925787001,-0.008275835925787001,-0.008275835925787001,-0.008275835925787001,-0.008275835925787001,0.00918140852425589,-0.009136903629645612,-0.008954795427096353,0.000607620607108766,-0.0067000668947914035,-0.0052129242184391225,-0.0005271538895235588,0.007810001978983456,-0.005328345304471286,0.0026794650334102735,0.0026794650334102735,0.0007319482556591458,0.0007319482556591458,-0.0014732972111705781,-0.0060236141474084275,-0.0060236141474084275,0.0023811289964246127,-0.003409844543483108,0.005702315662066084,0.005702315662066084,-0.00175194998298114,-0.00175194998298114,-0.005238697817513794,-0.005238697817513794,-0.003576399307009522,0.0005267375787718516,0.0005267375787718516,-0.002159765949128689,0.0030519378881054627,0.0018539347986181115,0.0036115140318804884,0.0036115140318804884,0.0021484598171574824,-0.00037055515379244607,0.0008158840931038337
11,0.008792495160621451,-0.009088622558895166,-0.005183084864872476,0.007739931293272209,-0.006610081856138722,-0.0016035205241757661,0.0016750058361721866,0.0016750058361721866,0.008264590761359561,0.008264590761359561,-0.008274284688536082,-0.008274284688536082,-0.008274284688536082,-0.008274284688536082,-0.008274284688536082,0.009183752637447497,-0.009137912927834741,-0.00895738477924118,0.0006078362795219226,-0.006698751981352344,-0.005208441876644532,-0.0005237845986425433,0.007812521274067456,-0.0053275575182713435,0.002679560184957651,0.002679560184957651,0.00073245883865992,0.00073245883865992,-0.001471727053280966,-0.0060204604633807305,-0.0060204604633807305,0.0023825359628532965,-0.003407921357054801,0.005705153165759052,0.005705153165759052,-0.0017492952193749922,-0.0017492952193749922,-0.005234313268031262,-0.005234313268031262,-0.003572556616549066,0.000528719430424561,0.000528719430424561,-0.002157455309801035,0.003057342420142198,0.001856621660208957,0.003613459021352911,0.003613459021352911,0.0021512432133253562,-0.00036848189048033296,0.0008237490259477661
12,0.008800757861550578,-0.009090069457602094,-0.005173318454411377,0.007741128243478989,-0.006600615194780821,-0.001586015453871535,0.0016743291792060654,0.0016743291792060654,0.008264611686346356,0.008264611686346356,-0.008273106740011976,-0.008273106740011976,-0.008273106740011976,-0.008273106740011976,-0.008273106740011976,0.009186399093337336,-0.009139072319544578,-0.008960078753021974,0.0006080910273858235,-0.0066972586332817215,-0.005203430583444845,-0.0005201066869387509,0.007815353987671766,-0.0053267166696134485,0.0026796433177708736,0.0026796433177708736,0.0007330149500449367,0.0007330149500449367,-0.0014699805280676964,-0.006017013943131408,-0.006017013943131408,0.002384071768113521,-0.0034057764200878635,0.005708419500707995,0.005708419500707995,-0.0017462105011851084,-0.0017462105011851084,-0.005229497757156594,-0.005229497757156594,-0.0035682641509132626,0.0005310639679402118,0.0005310639679402118,-0.0021549415119060406,0.003063392316760784,0.001859539675966991,0.003615587527186404,0.003615587527186404,0.0021544077312026398,-0.00036624068666526744,0.0008332318965896413
13,0.008805978768787444,-0.009091483399708035,-0.005163574113978116,0.007742799828936023,-0.006590148625799345,-0.001574142106338298,0.0016736767178814663,0.0016736767178814663,0.008264720602922975,0.008264720602922975,-0.008272055372761811,-0.008272055372761811,-0.008272055372761811,-0.008272055372761811,-0.008272055372761811,0.009190476403968138,-0.0091410049030556,-0.008962629360731538,0.0006083841183603714,-0.006694638171006791,-0.00519788646344015,-0.0005161673904606138,0.007818379294711112,-0.00532580131788394,0.002679710425642217,0.002679710425642217,0.0007336188304841957,0.0007336188304841957,-0.001468087678537136,-0.006013284521524602,-0.006013284521524602,0.002385743631703817,-0.0034036013760387097,0.005712010622947011,0.005712010622947011,-0.0017425424944632875,-0.0017425424944632875,-0.005224169759053126,-0.005224169759053126,-0.0035634728087127815,0.0005339470088263549,0.0005339470088263549,-0.002152213431068298,0.0030701214753101483,0.0018626842604278066,0.0036179297830393232,0.0036179297830393232,0.0021581361089126204,-0.00036372346591067407,0.0008438294301558811
14,0.008810981105623684,-0.009092668528708256,-0.005153845534412278,0.007744697432920926,-0.00657857525885319,-0.001569137144363026,0.001673027266803029,0.001673027266803029,0.008264916579520163,0.008264916579520163,-0.008271529217410374,-0.008271529217410374,-0.008271529217410374,-0.008271529217410374,-0.008271529217410374,0.009194896498110651,-0.009143337096889857,-0.008965001173899225,0.0006086987615736009,-0.006692622119669384,-0.005190784620986625,-0.000511995737250436,0.007821472806949606,-0.005324780958673072,0.002679771186010758,0.002679771186010758,0.0007342806629286294,0.0007342806629286294,-0.0014660235943280344,-0.006009125146335501,-0.006009125146335501,0.0023875537765732295,-0.003401252171941814,0.005715949785122538,0.005715949785122538,-0.0017384379007691882,-0.0017384379007691882,-0.005217399580065582,-0.005217399580065582,-0.0035578808920489553,0.0005372238887543962,0.0005372238887543962,-0.0021492780116200627,0.0030775885197028654,0.0018677136681154172,0.0036205020461457533,0.0036205020461457533,0.002162306672996308,-0.00036102386494947384,0.0008522333842141093
15,0.008814251819245032,-0.009093538554120923,-0.005139913295948989,0.007746731054180346,-0.006567255424494557,-0.001563861548717415,0.00167236830481977,0.00167236830481977,0.008265204936543032,0.008265204936543032,-0.00827108768400602,-0.00827108768400602,-0.00827108768400602,-0.00827108768400602,-0.00827108768400602,0.009199616862354638,-0.009145927509579285,-0.008967186575921923,0.0006090553174574495,-0.006690384405080998,-0.005184067673882884,-0.0005071627358871634,0.007824628432200628,-0.005323650455190068,0.002679824438112318,0.002679824438112318,0.0007350043058859228,0.0007350043058859228,-0.001463742465566878,-0.006004490741625868,-0.006004490741625868,0.0023895080507252784,-0.003398421353049319,0.00572307331068227,0.00572307331068227,-0.0017338058304018993,-0.0017338058304018993,-0.005210914744525378,-0.005210914744525378,-0.003551739744227435,0.0005409936241400264,0.0005409936241400264,-0.00214604919176383,0.0030864471939017965,0.0018732838722553564,0.0036238953408065646,0.0036238953408065646,0.002166905063521433,-0.00035813558103544056,0.000865003632506304
16,0.008817422645397349,-0.009094045959882332,-0.005125994245726418,0.007748850883115693,-0.006555103699890546,-0.0015552102155756023,0.0016717020214575356,0.0016717020214575356,0.008266326527429941,0.008266326527429941,-0.008270302306323354,-0.008270302306323354,-0.008270302306323354,-0.008270302306323354,-0.008270302306323354,0.009205006117978153,-0.00914855531150886,-0.00896920288678482,0.0006094644442924387,-0.006687819086168372,-0.0051768600189626675,-0.0005018196528855216,0.007828108941921116,-0.00532217970803393,0.002679866963080717,0.002679866963080717,0.0007357862095755909,0.0007357862095755909,-0.0014612204842014028,-0.005998993346014385,-0.005998993346014385,0.0023915991389439834,-0.0033953206329831592,0.005730887134211187,0.005730887134211187,-0.0017284818725417572,-0.0017284818725417572,-0.005203939017499096,-0.005203939017499096,-0.0035450734318768786,0.000545354466403583,0.000545354466403583,-0.0021426133394756666,0.0030961341289879904,0.001877498623538859,0.00362698878442205,0.00362698878442205,0.002172006911958628,-0.0003550488876732344,0.000880154172631001
17,0.00882058544494628,-0.00909413253801021,-0.005112034050493372,0.00775103610196541,-0.006539943612357062,-0.0015407471909797607,0.0016710451753246401,0.0016710451753246401,0.008266926922171892,0.008266926922171892,-0.008268990040094291,-0.008268990040094291,-0.008268990040094291,-0.008268990040094291,-0.008268990040094291,0.009210830384749973,-0.009151199475605089,-0.008970997775955673,0.0006099187864424887,-0.006683197267305775,-0.005168936200961329,-0.0004961676005001724,0.007831780004820738,-0.005320815547145811,0.0026798962686100367,0.0026798962686100367,0.0007366687868673402,0.0007366687868673402,-0.0014584716585613446,-0.005992980517631976,-0.005992980517631976,0.0023938237898844658,-0.0033922138889418297,0.0057397170974368165,0.0057397170974368165,-0.0017224676335136765,-0.0017224676335136765,-0.005196368747935299,-0.005196368747935299,-0.003537742711279549,0.0005506069006174403,0.0005506069006174403,-0.0021389520067768668,0.0031067193229274244,0.001881988018597588,0.0036303041938277347,0.0036303041938277347,0.002177864449368471,-0.00035172339377806497,0.0008968458742562217
18,0.008823742824522375,-0.009093793039751082,-0.005105008820708483,0.007753208158972735,-0.006523200953246568,-0.0015154740664753594,0.0016704023200096343,0.0016704023200096343,0.00826761762558757,0.00826761762558757,-0.00826731839547128,-0.00826731839547128,-0.00826731839547128,-0.00826731839547128,-0.00826731839547128,0.00921690984571983,-0.009154791049393717,-0.008972316368017272,0.0006104208323974835,-0.006679804612300948,-0.005156832535667902,-0.0004900949405806661,0.00783564004358938,-0.0053193464322940235,0.0026799062607953594,0.0026799062607953594,0.0007376127924874831,0.0007376127924874831,-0.0014555238141327137,-0.0059868241690056775,-0.0059868241690056775,0.0023961816772891816,-0.0033888584745634257,0.005749125068501053,0.005749125068501053,-0.001715511057624468,-0.001715511057624468,-0.005188099768843198,-0.005188099768843198,-0.0035296189067234897,0.000556502361892308,0.000556502361892308,-0.0021350467439691873,0.003119159660408455,0.0018867579430448158,0.0036338545003393877,0.0036338545003393877,0.0021843406798904264,-0.0003481560026509995,0.0009089843830590383
19,0.008826890797696343,-0.009093062557812776,-0.005101472827477358,0.00775534425999601,-0.006506714533740455,-0.0014944299889080679,0.0016697714087550034,0.0016697714087550034,0.008268397908849345,0.008268397908849345,-0.008265221312463572,-0.008265221312463572,-0.008265221312463572,-0.008265221312463572,-0.008265221312463572,0.009223340649090335,-0.009157810940178602,-0.008973129944117166,0.0006109638494947465,-0.006676081441584186,-0.0051345685828934826,-0.0004836197238021738,0.007839439247871565,-0.005317722472050833,0.002679883166990361,0.002679883166990361,0.0007386248953330546,0.0007386248953330546,-0.0014523081731290604,-0.005980076228508015,-0.005980076228508015,0.002398705487072478,-0.0033852640960829877,0.005759525995680622,0.005759525995680622,-0.0017078649109762872,-0.0017078649109762872,-0.0051776493731170645,-0.0051776493731170645,-0.003515561599779061,0.0005631328935550051,0.0005631328935550051,-0.002130851483393029,0.0031327447195463017,0.0018947088620486557,0.003637667194528185,0.003637667194528185,0.0021913772399284144,-0.0003443502709754428,0.0009218492398701413
20,0.008832655538589702,-0.009091969670143885,-0.005097879948388082,0.0077574485144598,-0.006488977807591923,-0.0014716130068824869,0.0016691499302708896,0.0016691499302708896,0.008269264313231505,0.008269264313231505,-0.008262705686094836,-0.008262705686094836,-0.008262705686094836,-0.008262705686094836,-0.008262705686094836,0.00923013131069461,-0.00915952070545847,-0.008973455331168825,0.0006115820689287749,-0.006671933530759448,-0.005108760267810399,-0.00047599226748405466,0.007843358346964032,-0.00531589611491657,0.002679825789595358,0.002679825789595358,0.0007397178785111425,0.0007397178785111425,-0.0014487713095043962,-0.005972712182206966,-0.005972712182206966,0.0024013928527096273,-0.003380849021418871,0.005770585506917534,0.005770585506917534,-0.0016993170090624009,-0.0016993170090624009,-0.005166266846859356,-0.005166266846859356,-0.003505050487699621,0.0005706664343760958,0.0005706664343760958,-0.0021263795183843032,0.003147399182428898,0.0019003494603733644,0.003641751791543954,0.003641751791543954,0.002199053618351197,-0.0003402193545434011,0.0009354775407868335
21,0.008838301990676572,-0.009090441348408869,-0.005092194383262203,0.007759359789332884,-0.006470296334768687,-0.0014603022328949352,0.0016685506443106526,0.0016685506443106526,0.008270209353736915,0.008270209353736915,-0.008259750403693452,-0.008259750403693452,-0.008259750403693452,-0.008259750403693452,-0.008259750403693452,0.00923726510299165,-0.009160729722761128,-0.00897339806303542,0.0006122890577714454,-0.006664648575230723,-0.005077813495312218,-0.00046762546851915267,0.007847667107691525,-0.005313494388084625,0.00267975103237376,0.00267975103237376,0.0007408947413496069,0.0007408947413496069,-0.0014426313628259054,-0.0059647539367290075,-0.0059647539367290075,0.002404242576537253,-0.00337603449898616,0.005772016772768343,0.005772016772768343,-0.0016896873174833136,-0.0016896873174833136,-0.005155877155202527,-0.005155877155202527,-0.0034937435980893143,0.0005795859710139299,0.0005795859710139299,-0.002119755265591885,0.0031644892418292857,0.0019063338810330558,0.0036471428243731716,0.0036471428243731716,0.0022074197284626977,-0.00033585934525552554,0.0009590617562486948
22,0.008843708926345438,-0.00908839622297818,-0.005083255462925122,0.007761276382836444,-0.0064503152512866094,-0.0014497872999504674,0.0016681647697004945,0.0016681647697004945,0.008271214387292673,0.008271214387292673,-0.008256262616639181,-0.008256262616639181,-0.008256262616639181,-0.008256262616639181,-0.008256262616639181,0.009244776991727384,-0.009161267437917231,-0.008973084744332695,0.000613089658902658,-0.006656226595672412,-0.0050425366750311475,-0.0004590893405942878,0.007852089429702136,-0.005310827592858483,0.002679657519273482,0.002679657519273482,0.0007428031403894903,0.0007428031403894903,-0.0014382407875129356,-0.005955995526428265,-0.005955995526428265,0.002407228446887918,-0.003371257083463551,0.005773519517738752,0.005773519517738752,-0.0016723471919826188,-0.0016723471919826188,-0.0051448430151962606,-0.0051448430151962606,-0.0034813400180033877,0.0005894318076818252,0.0005894318076818252,-0.0021145522471434186,0.0031833933541600807,0.0019126533892135848,0.0036517609996382476,0.0036517609996382476,0.002216840886311691,-0.0003312545711943425,0.0009748466792742181
23,0.008848866722871685,-0.00908576588717036,-0.00506890640865904,0.007763334338442154,-0.006425866053838788,-0.0014376031518051765,0.0016681987108766623,0.0016681987108766623,0.008272308936228356,0.008272308936228356,-0.008252169449402998,-0.008252169449402998,-0.008252169449402998,-0.008252169449402998,-0.008252169449402998,0.00925242258020875,-0.00916007173072846,-0.008972451814815548,0.0006139629769842642,-0.006646626473455998,-0.005037786258226641,-0.0004498974370412552,0.007856629600785515,-0.005308352403946889,0.0026795417084759998,0.0026795417084759998,0.0007442384304390322,0.0007442384304390322,-0.0014335496169352304,-0.00594657993353074,-0.00594657993353074,0.0024104250381593844,-0.0033661403863186595,0.005775804634118792,0.005775804634118792,-0.0016596189031399336,-0.0016596189031399336,-0.005132964799639046,-0.005132964799639046,-0.003459940930937669,0.0006003705709540236,0.0006003705709540236,-0.0021090680084209744,0.0032037311950271563,0.0019236849547645668,0.0036566278290158767,0.0036566278290158767,0.0022271260329651994,-0.0003263977630487678,0.0009915116234487848
24,0.008853905706544624,-0.009081557146681322,-0.005050360863783618,0.00776527347907946,-0.006399532218638933,-0.0014246551973446941,0.001668681953568368,0.001668681953568368,0.008273497559666812,0.008273497559666812,-0.008247458869445716,-0.008247458869445716,-0.008247458869445716,-0.008247458869445716,-0.008247458869445716,0.009260178302144711,-0.009158170802089824,-0.008970989120201497,0.0006149450236592393,-0.006635200237097916,-0.005035380689834873,-0.0004400568710723172,0.00786110179761422,-0.00530568229891959,0.002679401433884593,0.002679401433884593,0.0007457607817878279,0.0007457607817878279,-0.001428419118891257,-0.005936420621724912,-0.005936420621724912,0.002413118735411132,-0.0033598743928564736,0.005779305547301079,0.005779305547301079,-0.0016458014191106842,-0.0016458014191106842,-0.005117631961653449,-0.005117631961653449,-0.0034442701206025524,0.0006126039343789128,0.0006126039343789128,-0.002103270260831833,0.003227364562437424,0.0019357152553438977,0.0036617496373144,0.0036617496373144,0.0022380967957899922,-0.0003212658385522974,0.0010090248415973748
25,0.008861690522035354,-0.009076313114046912,-0.005030038502862146,0.007767095202895903,-0.00637144671570576,-0.0014125134340871994,0.0016696026483076754,0.0016696026483076754,0.008276908071949503,0.008276908071949503,-0.00824212788916629,-0.00824212788916629,-0.00824212788916629,-0.00824212788916629,-0.00824212788916629,0.009268089544004703,-0.009155388723660911,-0.008968915765997738,0.0006160788248895136,-0.006622314751766089,-0.005034170161039775,-0.000428000661395347,0.007865657182862277,-0.005302750269732433,0.002679225752841578,0.002679225752841578,0.0007473862602671367,0.0007473862602671367,-0.0014195342439615442,-0.005925513630066933,-0.005925513630066933,0.0024159328565266282,-0.003353166055174637,0.005784735856495467,0.005784735856495467,-0.0016304869574227739,-0.0016304869574227739,-0.005101151933406678,-0.005101151933406678,-0.003427316125393767,0.0006268966564870504,0.0006268966564870504,-0.002097073974200578,0.003253405054188188,0.0019438208179766662,0.0036671522982823024,0.0036671522982823024,0.0022499644050297425,-0.0003158141918666145,0.0010274125911660659
26,0.008866721928983787,-0.00907002971852899,-0.0050140439198829,0.007768974837240999,-0.006341236605050244,-0.0013999740269062364,0.0016717368604022033,0.0016717368604022033,0.008280864094440319,0.008280864094440319,-0.008235862870358908,-0.008235862870358908,-0.008235862870358908,-0.008235862870358908,-0.008235862870358908,0.009276108413470444,-0.009148603484952767,-0.008966273467475328,0.0006182297316425879,-0.006612860825892883,-0.00503295423622292,-0.00041481443301087586,0.007870529067086017,-0.00529950840388474,0.0026789986702679515,0.0026789986702679515,0.0007491381253124344,0.0007491381253124344,-0.0014129768088120046,-0.005913856117581903,-0.005913856117581903,0.0024188638408273225,-0.0033458305103191343,0.005793298719124878,0.005793298719124878,-0.0016162483028117475,-0.0016162483028117475,-0.005083513695514095,-0.005083513695514095,-0.003409449659673577,0.0006429841691133657,0.0006429841691133657,-0.002090529393445264,0.0032809547689233868,0.001952356438776935,0.0036744220350119904,0.0036744220350119904,0.002271294364112427,-0.0003100597153130046,0.0010614103127905656
